[2023-11-19 18:29:55.383] [CUBE_ENGINE] [info] Initialized Log.
[2023-11-19 18:29:55.403] [CUBE_ENGINE] [info] Window was shown.
[2023-11-19 18:30:18.410] [APP] [trace] Successfully loaded texture C:\Users\user999\Desktop\MyCubeProject\models\sponza\textures\chain_texture_spec.png
[2023-11-19 18:30:18.413] [APP] [trace] Successfully loaded texture C:\Users\user999\Desktop\MyCubeProject\models\sponza\textures\chain_texture_ddn.tga
[2023-11-19 18:30:18.427] [APP] [trace] Successfully loaded texture C:\Users\user999\Desktop\MyCubeProject\models\sponza\textures\chain_texture.png
[2023-11-19 18:30:18.433] [APP] [trace] Successfully loaded texture C:\Users\user999\Desktop\MyCubeProject\models\sponza\textures\chain_texture_spec.png
[2023-11-19 18:30:18.435] [APP] [trace] Successfully loaded texture C:\Users\user999\Desktop\MyCubeProject\models\sponza\textures\chain_texture_ddn.tga
[2023-11-19 18:30:18.450] [APP] [trace] Successfully loaded texture C:\Users\user999\Desktop\MyCubeProject\models\sponza\textures\chain_texture.png
[2023-11-19 18:30:18.456] [APP] [trace] Successfully loaded texture C:\Users\user999\Desktop\MyCubeProject\models\sponza\textures\chain_texture_spec.png
[2023-11-19 18:30:18.458] [APP] [trace] Successfully loaded texture C:\Users\user999\Desktop\MyCubeProject\models\sponza\textures\chain_texture_ddn.tga
[2023-11-19 18:30:18.473] [APP] [trace] Successfully loaded texture C:\Users\user999\Desktop\MyCubeProject\models\sponza\textures\chain_texture.png
[2023-11-19 18:30:18.478] [APP] [trace] Successfully loaded texture C:\Users\user999\Desktop\MyCubeProject\models\sponza\textures\chain_texture_spec.png
[2023-11-19 18:30:18.481] [APP] [trace] Successfully loaded texture C:\Users\user999\Desktop\MyCubeProject\models\sponza\textures\chain_texture_ddn.tga
[2023-11-19 18:30:18.489] [APP] [trace] Successfully loaded texture C:\Users\user999\Desktop\MyCubeProject\models\sponza\textures\vase_hanging.tga
[2023-11-19 18:30:18.497] [APP] [trace] Successfully loaded texture C:\Users\user999\Desktop\MyCubeProject\models\sponza\textures\vase_hanging.tga
[2023-11-19 18:30:18.505] [APP] [trace] Successfully loaded texture C:\Users\user999\Desktop\MyCubeProject\models\sponza\textures\vase_hanging.tga
[2023-11-19 18:30:18.512] [APP] [trace] Successfully loaded texture C:\Users\user999\Desktop\MyCubeProject\models\sponza\textures\vase_hanging.tga
[2023-11-19 18:30:18.520] [APP] [trace] Successfully loaded texture C:\Users\user999\Desktop\MyCubeProject\models\sponza\textures\vase_hanging.tga
[2023-11-19 18:30:18.571] [APP] [trace] Successfully loaded texture C:\Users\user999\Desktop\MyCubeProject\models\sponza\textures\vase_plant.png
[2023-11-19 18:30:18.584] [APP] [trace] Successfully loaded texture C:\Users\user999\Desktop\MyCubeProject\models\sponza\textures\vase_plant_spec.png
[2023-11-19 18:30:18.595] [APP] [trace] Successfully loaded texture C:\Users\user999\Desktop\MyCubeProject\models\sponza\textures\vase_plant_ddn.jpg
[2023-11-19 18:30:18.649] [APP] [trace] Successfully loaded texture C:\Users\user999\Desktop\MyCubeProject\models\sponza\textures\vase_round.tga
[2023-11-19 18:30:18.657] [APP] [trace] Successfully loaded texture C:\Users\user999\Desktop\MyCubeProject\models\sponza\textures\vase_round_spec.tga
[2023-11-19 18:30:18.665] [APP] [trace] Successfully loaded texture C:\Users\user999\Desktop\MyCubeProject\models\sponza\textures\vase_round_ddn.tga
[2023-11-19 18:30:18.718] [APP] [trace] Successfully loaded texture C:\Users\user999\Desktop\MyCubeProject\models\sponza\textures\vase_plant.png
[2023-11-19 18:30:18.731] [APP] [trace] Successfully loaded texture C:\Users\user999\Desktop\MyCubeProject\models\sponza\textures\vase_plant_spec.png
[2023-11-19 18:30:18.742] [APP] [trace] Successfully loaded texture C:\Users\user999\Desktop\MyCubeProject\models\sponza\textures\vase_plant_ddn.jpg
[2023-11-19 18:30:18.750] [APP] [trace] Successfully loaded texture C:\Users\user999\Desktop\MyCubeProject\models\sponza\textures\vase_round.tga
[2023-11-19 18:30:18.758] [APP] [trace] Successfully loaded texture C:\Users\user999\Desktop\MyCubeProject\models\sponza\textures\vase_round_spec.tga
[2023-11-19 18:30:18.766] [APP] [trace] Successfully loaded texture C:\Users\user999\Desktop\MyCubeProject\models\sponza\textures\vase_round_ddn.tga
[2023-11-19 18:30:18.816] [APP] [trace] Successfully loaded texture C:\Users\user999\Desktop\MyCubeProject\models\sponza\textures\vase_plant.png
[2023-11-19 18:30:18.830] [APP] [trace] Successfully loaded texture C:\Users\user999\Desktop\MyCubeProject\models\sponza\textures\vase_plant_spec.png
[2023-11-19 18:30:18.841] [APP] [trace] Successfully loaded texture C:\Users\user999\Desktop\MyCubeProject\models\sponza\textures\vase_plant_ddn.jpg
[2023-11-19 18:30:18.850] [APP] [trace] Successfully loaded texture C:\Users\user999\Desktop\MyCubeProject\models\sponza\textures\vase_round.tga
[2023-11-19 18:30:18.858] [APP] [trace] Successfully loaded texture C:\Users\user999\Desktop\MyCubeProject\models\sponza\textures\vase_round_spec.tga
[2023-11-19 18:30:18.866] [APP] [trace] Successfully loaded texture C:\Users\user999\Desktop\MyCubeProject\models\sponza\textures\vase_round_ddn.tga
[2023-11-19 18:30:18.917] [APP] [trace] Successfully loaded texture C:\Users\user999\Desktop\MyCubeProject\models\sponza\textures\vase_plant.png
[2023-11-19 18:30:18.931] [APP] [trace] Successfully loaded texture C:\Users\user999\Desktop\MyCubeProject\models\sponza\textures\vase_plant_spec.png
[2023-11-19 18:30:18.942] [APP] [trace] Successfully loaded texture C:\Users\user999\Desktop\MyCubeProject\models\sponza\textures\vase_plant_ddn.jpg
[2023-11-19 18:30:18.950] [APP] [trace] Successfully loaded texture C:\Users\user999\Desktop\MyCubeProject\models\sponza\textures\vase_round.tga
[2023-11-19 18:30:18.958] [APP] [trace] Successfully loaded texture C:\Users\user999\Desktop\MyCubeProject\models\sponza\textures\vase_round_spec.tga
[2023-11-19 18:30:18.966] [APP] [trace] Successfully loaded texture C:\Users\user999\Desktop\MyCubeProject\models\sponza\textures\vase_round_ddn.tga
[2023-11-19 18:30:19.017] [APP] [trace] Successfully loaded texture C:\Users\user999\Desktop\MyCubeProject\models\sponza\textures\vase_plant.png
[2023-11-19 18:30:19.031] [APP] [trace] Successfully loaded texture C:\Users\user999\Desktop\MyCubeProject\models\sponza\textures\vase_plant_spec.png
[2023-11-19 18:30:19.042] [APP] [trace] Successfully loaded texture C:\Users\user999\Desktop\MyCubeProject\models\sponza\textures\vase_plant_ddn.jpg
[2023-11-19 18:30:19.050] [APP] [trace] Successfully loaded texture C:\Users\user999\Desktop\MyCubeProject\models\sponza\textures\vase_round.tga
[2023-11-19 18:30:19.058] [APP] [trace] Successfully loaded texture C:\Users\user999\Desktop\MyCubeProject\models\sponza\textures\vase_round_spec.tga
[2023-11-19 18:30:19.066] [APP] [trace] Successfully loaded texture C:\Users\user999\Desktop\MyCubeProject\models\sponza\textures\vase_round_ddn.tga
[2023-11-19 18:30:19.117] [APP] [trace] Successfully loaded texture C:\Users\user999\Desktop\MyCubeProject\models\sponza\textures\vase_plant.png
[2023-11-19 18:30:19.130] [APP] [trace] Successfully loaded texture C:\Users\user999\Desktop\MyCubeProject\models\sponza\textures\vase_plant_spec.png
[2023-11-19 18:30:19.142] [APP] [trace] Successfully loaded texture C:\Users\user999\Desktop\MyCubeProject\models\sponza\textures\vase_plant_ddn.jpg
[2023-11-19 18:30:19.151] [APP] [trace] Successfully loaded texture C:\Users\user999\Desktop\MyCubeProject\models\sponza\textures\vase_round.tga
[2023-11-19 18:30:19.198] [APP] [trace] Successfully loaded texture C:\Users\user999\Desktop\MyCubeProject\models\sponza\textures\vase_round_spec.tga
[2023-11-19 18:30:19.206] [APP] [trace] Successfully loaded texture C:\Users\user999\Desktop\MyCubeProject\models\sponza\textures\vase_round_ddn.tga
[2023-11-19 18:30:19.257] [APP] [trace] Successfully loaded texture C:\Users\user999\Desktop\MyCubeProject\models\sponza\textures\vase_plant.png
[2023-11-19 18:30:19.270] [APP] [trace] Successfully loaded texture C:\Users\user999\Desktop\MyCubeProject\models\sponza\textures\vase_plant_spec.png
[2023-11-19 18:30:19.282] [APP] [trace] Successfully loaded texture C:\Users\user999\Desktop\MyCubeProject\models\sponza\textures\vase_plant_ddn.jpg
[2023-11-19 18:30:19.290] [APP] [trace] Successfully loaded texture C:\Users\user999\Desktop\MyCubeProject\models\sponza\textures\vase_round.tga
[2023-11-19 18:30:19.298] [APP] [trace] Successfully loaded texture C:\Users\user999\Desktop\MyCubeProject\models\sponza\textures\vase_round_spec.tga
[2023-11-19 18:30:19.306] [APP] [trace] Successfully loaded texture C:\Users\user999\Desktop\MyCubeProject\models\sponza\textures\vase_round_ddn.tga
[2023-11-19 18:30:19.359] [APP] [trace] Successfully loaded texture C:\Users\user999\Desktop\MyCubeProject\models\sponza\textures\vase_dif.tga
[2023-11-19 18:30:19.368] [APP] [trace] Successfully loaded texture C:\Users\user999\Desktop\MyCubeProject\models\sponza\textures\vase_dif.tga
[2023-11-19 18:30:19.375] [APP] [trace] Successfully loaded texture C:\Users\user999\Desktop\MyCubeProject\models\sponza\textures\vase_dif.tga
[2023-11-19 18:30:19.383] [APP] [trace] Successfully loaded texture C:\Users\user999\Desktop\MyCubeProject\models\sponza\textures\vase_dif.tga
[2023-11-19 18:30:19.397] [APP] [trace] Successfully loaded texture C:\Users\user999\Desktop\MyCubeProject\models\sponza\textures\lion.tga
[2023-11-19 18:30:19.410] [APP] [trace] Successfully loaded texture C:\Users\user999\Desktop\MyCubeProject\models\sponza\textures\lion_ddn.tga
[2023-11-19 18:30:19.418] [APP] [trace] Successfully loaded texture C:\Users\user999\Desktop\MyCubeProject\models\sponza\textures\background.tga
[2023-11-19 18:30:19.425] [APP] [trace] Successfully loaded texture C:\Users\user999\Desktop\MyCubeProject\models\sponza\textures\background_ddn.tga
[2023-11-19 18:30:19.433] [APP] [trace] Successfully loaded texture C:\Users\user999\Desktop\MyCubeProject\models\sponza\textures\lion.tga
[2023-11-19 18:30:19.441] [APP] [trace] Successfully loaded texture C:\Users\user999\Desktop\MyCubeProject\models\sponza\textures\lion_ddn.tga
[2023-11-19 18:30:19.449] [APP] [trace] Successfully loaded texture C:\Users\user999\Desktop\MyCubeProject\models\sponza\textures\background.tga
[2023-11-19 18:30:19.456] [APP] [trace] Successfully loaded texture C:\Users\user999\Desktop\MyCubeProject\models\sponza\textures\background_ddn.tga
[2023-11-19 18:30:19.464] [APP] [trace] Successfully loaded texture C:\Users\user999\Desktop\MyCubeProject\models\sponza\textures\spnza_bricks_a_diff.tga
[2023-11-19 18:30:19.469] [APP] [trace] Successfully loaded texture C:\Users\user999\Desktop\MyCubeProject\models\sponza\textures\spnza_bricks_a_spec.tga
[2023-11-19 18:30:19.476] [APP] [trace] Successfully loaded texture C:\Users\user999\Desktop\MyCubeProject\models\sponza\textures\spnza_bricks_a_ddn.tga
[2023-11-19 18:30:19.490] [APP] [trace] Successfully loaded texture C:\Users\user999\Desktop\MyCubeProject\models\sponza\textures\sponza_roof_diff.tga
[2023-11-19 18:30:19.498] [APP] [trace] Successfully loaded texture C:\Users\user999\Desktop\MyCubeProject\models\sponza\textures\sponza_roof_diff.tga
[2023-11-19 18:30:19.508] [APP] [trace] Successfully loaded texture C:\Users\user999\Desktop\MyCubeProject\models\sponza\textures\spnza_bricks_a_diff.tga
[2023-11-19 18:30:19.513] [APP] [trace] Successfully loaded texture C:\Users\user999\Desktop\MyCubeProject\models\sponza\textures\spnza_bricks_a_spec.tga
[2023-11-19 18:30:19.521] [APP] [trace] Successfully loaded texture C:\Users\user999\Desktop\MyCubeProject\models\sponza\textures\spnza_bricks_a_ddn.tga
[2023-11-19 18:30:19.537] [APP] [trace] Loaded model file  C:\Users\user999\Desktop\MyCubeProject\models\sponza\sponza.obj
[2023-11-19 18:30:20.117] [APP] [trace] Successfully loaded texture C:\Users\user999\Desktop\MyCubeProject\models\Gwyn\Textures\Clothing.png
[2023-11-19 18:30:21.294] [APP] [trace] Successfully loaded texture C:\Users\user999\Desktop\MyCubeProject\models\Gwyn\Textures\Clothing_n.png
[2023-11-19 18:30:21.593] [APP] [trace] Successfully loaded texture C:\Users\user999\Desktop\MyCubeProject\models\Gwyn\Textures\Clothing.png
[2023-11-19 18:30:22.421] [APP] [trace] Successfully loaded texture C:\Users\user999\Desktop\MyCubeProject\models\Gwyn\Textures\Clothing_n.png
[2023-11-19 18:30:22.551] [APP] [trace] Successfully loaded texture C:\Users\user999\Desktop\MyCubeProject\models\Gwyn\Textures\Crown.png
[2023-11-19 18:30:22.805] [APP] [trace] Successfully loaded texture C:\Users\user999\Desktop\MyCubeProject\models\Gwyn\Textures\Crown_n.png
[2023-11-19 18:30:22.945] [APP] [trace] Successfully loaded texture C:\Users\user999\Desktop\MyCubeProject\models\Gwyn\Textures\ClothingC.png
[2023-11-19 18:30:23.540] [APP] [trace] Successfully loaded texture C:\Users\user999\Desktop\MyCubeProject\models\Gwyn\Textures\ClothingC_n.png
[2023-11-19 18:30:23.642] [APP] [trace] Successfully loaded texture C:\Users\user999\Desktop\MyCubeProject\models\Gwyn\Textures\Hair.png
[2023-11-19 18:30:23.972] [APP] [trace] Successfully loaded texture C:\Users\user999\Desktop\MyCubeProject\models\Gwyn\Textures\Hair_n.png
[2023-11-19 18:30:24.051] [APP] [trace] Successfully loaded texture C:\Users\user999\Desktop\MyCubeProject\models\Gwyn\Textures\Sword.png
[2023-11-19 18:30:24.065] [APP] [trace] Successfully loaded texture C:\Users\user999\Desktop\MyCubeProject\models\Gwyn\Textures\Sword_n.png
[2023-11-19 18:30:24.350] [APP] [trace] Successfully loaded texture C:\Users\user999\Desktop\MyCubeProject\models\Gwyn\Textures\Clothing.png
[2023-11-19 18:30:25.179] [APP] [trace] Successfully loaded texture C:\Users\user999\Desktop\MyCubeProject\models\Gwyn\Textures\Clothing_n.png
[2023-11-19 18:30:25.398] [APP] [trace] Successfully loaded texture C:\Users\user999\Desktop\MyCubeProject\models\Gwyn\Textures\ClothingB.png
[2023-11-19 18:30:25.932] [APP] [trace] Successfully loaded texture C:\Users\user999\Desktop\MyCubeProject\models\Gwyn\Textures\ClothingB_n.png
[2023-11-19 18:30:26.072] [APP] [trace] Successfully loaded texture C:\Users\user999\Desktop\MyCubeProject\models\Gwyn\Textures\ClothingC.png
[2023-11-19 18:30:26.523] [APP] [trace] Successfully loaded texture C:\Users\user999\Desktop\MyCubeProject\models\Gwyn\Textures\ClothingC_n.png
[2023-11-19 18:30:26.643] [APP] [trace] Successfully loaded texture C:\Users\user999\Desktop\MyCubeProject\models\Gwyn\Textures\Accessories.png
[2023-11-19 18:30:26.918] [APP] [trace] Successfully loaded texture C:\Users\user999\Desktop\MyCubeProject\models\Gwyn\Textures\Accessories_n.png
[2023-11-19 18:30:26.979] [APP] [trace] Successfully loaded texture C:\Users\user999\Desktop\MyCubeProject\models\Gwyn\Textures\Hair.png
[2023-11-19 18:30:27.197] [APP] [trace] Successfully loaded texture C:\Users\user999\Desktop\MyCubeProject\models\Gwyn\Textures\Hair_n.png
[2023-11-19 18:30:27.275] [APP] [trace] Successfully loaded texture C:\Users\user999\Desktop\MyCubeProject\models\Gwyn\Textures\Sword.png
[2023-11-19 18:30:27.288] [APP] [trace] Successfully loaded texture C:\Users\user999\Desktop\MyCubeProject\models\Gwyn\Textures\Sword_n.png
[2023-11-19 18:30:27.466] [APP] [trace] Successfully loaded texture C:\Users\user999\Desktop\MyCubeProject\models\Gwyn\Textures\ClothingB.png
[2023-11-19 18:30:27.863] [APP] [trace] Successfully loaded texture C:\Users\user999\Desktop\MyCubeProject\models\Gwyn\Textures\ClothingB_n.png
[2023-11-19 18:30:28.113] [APP] [trace] Successfully loaded texture C:\Users\user999\Desktop\MyCubeProject\models\Gwyn\Textures\Skin.png
[2023-11-19 18:30:28.173] [APP] [trace] Successfully loaded texture C:\Users\user999\Desktop\MyCubeProject\models\Gwyn\Textures\Skin_n.png
[2023-11-19 18:30:28.287] [APP] [trace] Successfully loaded texture C:\Users\user999\Desktop\MyCubeProject\models\Gwyn\Textures\Accessories.png
[2023-11-19 18:30:28.491] [APP] [trace] Successfully loaded texture C:\Users\user999\Desktop\MyCubeProject\models\Gwyn\Textures\Accessories_n.png
[2023-11-19 18:30:28.552] [APP] [trace] Successfully loaded texture C:\Users\user999\Desktop\MyCubeProject\models\Gwyn\Textures\Hair.png
[2023-11-19 18:30:28.764] [APP] [trace] Successfully loaded texture C:\Users\user999\Desktop\MyCubeProject\models\Gwyn\Textures\Hair_n.png
[2023-11-19 18:30:28.904] [APP] [trace] Successfully loaded texture C:\Users\user999\Desktop\MyCubeProject\models\Gwyn\Textures\ClothingC.png
[2023-11-19 18:30:29.323] [APP] [trace] Successfully loaded texture C:\Users\user999\Desktop\MyCubeProject\models\Gwyn\Textures\ClothingC_n.png
[2023-11-19 18:30:29.637] [APP] [trace] Successfully loaded texture C:\Users\user999\Desktop\MyCubeProject\models\Gwyn\Textures\Clothing.png
[2023-11-19 18:30:30.465] [APP] [trace] Successfully loaded texture C:\Users\user999\Desktop\MyCubeProject\models\Gwyn\Textures\Clothing_n.png
[2023-11-19 18:30:30.745] [APP] [trace] Successfully loaded texture C:\Users\user999\Desktop\MyCubeProject\models\Gwyn\Textures\Skin.png
[2023-11-19 18:30:30.797] [APP] [trace] Successfully loaded texture C:\Users\user999\Desktop\MyCubeProject\models\Gwyn\Textures\Skin_n.png
[2023-11-19 18:30:30.938] [APP] [trace] Successfully loaded texture C:\Users\user999\Desktop\MyCubeProject\models\Gwyn\Textures\ClothingC.png
[2023-11-19 18:30:31.363] [APP] [trace] Successfully loaded texture C:\Users\user999\Desktop\MyCubeProject\models\Gwyn\Textures\ClothingC_n.png
[2023-11-19 18:30:31.424] [APP] [trace] Successfully loaded texture C:\Users\user999\Desktop\MyCubeProject\models\Gwyn\Textures\Hair.png
[2023-11-19 18:30:31.666] [APP] [trace] Successfully loaded texture C:\Users\user999\Desktop\MyCubeProject\models\Gwyn\Textures\Hair_n.png
[2023-11-19 18:30:31.671] [APP] [trace] Loaded model file  C:\Users\user999\Desktop\MyCubeProject\models\Gwyn\gwyn2.fbx
[2023-11-19 18:30:31.828] [APP] [trace] Successfully loaded texture C:\Users\user999\Desktop\MyCubeProject\models\m1911\textures\M1911_Albedo.png
[2023-11-19 18:30:31.844] [APP] [trace] Successfully loaded texture C:\Users\user999\Desktop\MyCubeProject\models\m1911\textures\M1911_Metalness.png
[2023-11-19 18:30:31.918] [APP] [trace] Successfully loaded texture C:\Users\user999\Desktop\MyCubeProject\models\m1911\textures\M1911_Albedo.png
[2023-11-19 18:30:31.933] [APP] [trace] Successfully loaded texture C:\Users\user999\Desktop\MyCubeProject\models\m1911\textures\M1911_Metalness.png
[2023-11-19 18:30:32.006] [APP] [trace] Successfully loaded texture C:\Users\user999\Desktop\MyCubeProject\models\m1911\textures\M1911_Albedo.png
[2023-11-19 18:30:32.021] [APP] [trace] Successfully loaded texture C:\Users\user999\Desktop\MyCubeProject\models\m1911\textures\M1911_Metalness.png
[2023-11-19 18:30:32.127] [APP] [trace] Successfully loaded texture C:\Users\user999\Desktop\MyCubeProject\models\m1911\textures\M1911_Albedo.png
[2023-11-19 18:30:32.147] [APP] [trace] Successfully loaded texture C:\Users\user999\Desktop\MyCubeProject\models\m1911\textures\M1911_Metalness.png
[2023-11-19 18:30:32.149] [APP] [trace] Loaded model file  C:\Users\user999\Desktop\MyCubeProject\models\m1911\M1911.FBX
[2023-11-19 18:30:32.331] [APP] [trace] Successfully loaded texture C:\Users\user999\Desktop\MyCubeProject\models\muro\Muro_head_dm.png
[2023-11-19 18:30:32.437] [APP] [trace] Successfully loaded texture C:\Users\user999\Desktop\MyCubeProject\models\muro\Muro_head_sm.png
[2023-11-19 18:30:32.583] [APP] [trace] Successfully loaded texture C:\Users\user999\Desktop\MyCubeProject\models\muro\Muro_head_nm.png
[2023-11-19 18:30:32.747] [APP] [trace] Successfully loaded texture C:\Users\user999\Desktop\MyCubeProject\models\muro\Muro_body_dm.png
[2023-11-19 18:30:32.894] [APP] [trace] Successfully loaded texture C:\Users\user999\Desktop\MyCubeProject\models\muro\Muro_body_sm.png
[2023-11-19 18:30:33.116] [APP] [trace] Successfully loaded texture C:\Users\user999\Desktop\MyCubeProject\models\muro\Muro_body_nm.png
[2023-11-19 18:30:33.184] [APP] [trace] Successfully loaded texture C:\Users\user999\Desktop\MyCubeProject\models\muro\Muro_head_dm.png
[2023-11-19 18:30:33.241] [APP] [trace] Successfully loaded texture C:\Users\user999\Desktop\MyCubeProject\models\muro\Muro_head_sm.png
[2023-11-19 18:30:33.335] [APP] [trace] Successfully loaded texture C:\Users\user999\Desktop\MyCubeProject\models\muro\Muro_head_nm.png
[2023-11-19 18:30:33.336] [APP] [trace] Loaded model file  C:\Users\user999\Desktop\MyCubeProject\models\muro\muro.obj
[2023-11-19 18:30:33.336] [APP] [info] Scene has been successfully opened
[2023-11-19 18:30:46.032] [CUBE_ENGINE] [info] Window was closed.
[2023-11-19 18:30:46.040] [APP] [info] Scene has been successfully saved
